targetId,targetName,comparatorId,comparatorName,targetSubjects,comparatorSubjects,mu,sigma,ease,easeLb,easeUb
1344965,Guanfacine,1363749,Fosinopril,16951,17665,0.5373161547181984,0.5730410583919798,0.6497858374679164,0.5037098281894561,0.8401841387950926
1344965,Guanfacine,1367500,Losartan,15398,1458380,0.15762322213949792,0.48926671475146993,0.4148731058886317,0.3264871209735425,0.5333589035144057
1344965,Guanfacine,1373928,Hydralazine,16265,159096,0.07245045175875131,0.3958204774068174,0.3248227830684214,0.25313617297820357,0.42219536125354473
1344965,Guanfacine,1386957,Labetalol,16589,186881,0.33913113153655916,0.30408906185703144,0.3824407471638245,0.30485037951478877,0.48134659084439346
1344965,Guanfacine,1395058,Chlorthalidone,16521,262268,0.1762401781238733,0.4030341291494408,0.3550909631599519,0.27561195045057585,0.4600087512269744
1344965,Guanfacine,1398937,Clonidine,15283,335534,0.0791787755841788,0.3092302661649926,0.25799417076508524,0.2015563946742609,0.3362571840956283
1344965,Guanfacine,40226742,Olmesartan,16026,496089,0.36494097174667967,0.5268748602943837,0.5221946812997598,0.41653899954174345,0.6556759054610646
1344965,Guanfacine,40235485,Azilsartan,12817,21057,0.2001945983113611,0.32072018533228314,0.3082783463247949,0.2196529858513323,0.4253895899152589
1346823,Carvedilol,1347384,irbesartan,410141,188007,0.20431217087026524,0.3194386033070221,0.30733447889182974,0.25085760198713203,0.3822600735122852
1346823,Carvedilol,1350489,Prazosin,417436,28509,-0.38279185607289146,0.5789701309155169,0.5635385475070591,0.4649985961815388,0.6912999765268992
1346823,Carvedilol,1351557,Candesartan,415986,47423,0.19371477881262317,0.3279748407131949,0.3081915055418456,0.24514301532449334,0.3954194663151267
1346823,Carvedilol,1353766,Propranolol,413692,210655,-0.1563927141173514,0.3291633371545305,0.29412372331031733,0.24146571296894104,0.363393952690799
1346823,Carvedilol,1353776,Felodipine,416496,33884,0.3761380599827581,0.5485244430581102,0.5419553298558235,0.4300493682297315,0.6883035754965454
1346823,Carvedilol,1363053,Doxazosin,412997,78775,0.07327448498756045,0.2183798317147873,0.185966547841518,0.14125786451767963,0.2487525938939299
1346823,Carvedilol,1363749,Fosinopril,417274,17350,0.39642734203405827,0.5237893890349137,0.5358405767876733,0.4120012123831591,0.6970724825817283
1346823,Carvedilol,1367500,Losartan,367573,1416834,0.053173673631493945,0.3100553981865939,0.25311708708912084,0.20613809025329588,0.3160557575128007
1346823,Carvedilol,1373928,Hydralazine,390497,133881,-0.06858709024639895,0.20169445321347151,0.1717386378451704,0.13404152043323836,0.22362172527233248
1346823,Carvedilol,1386957,Labetalol,411545,183148,0.22099547096297548,0.37496061796772634,0.35215966638574314,0.2914684486792589,0.43420141698930426
1346823,Carvedilol,1395058,Chlorthalidone,405992,249987,0.0676390233267306,0.20333118317416254,0.17283555810354279,0.1388007500895847,0.21838964081527945
1346823,Carvedilol,1398937,Clonidine,393193,317189,-0.08485005961878586,0.3709479195844425,0.306411897308553,0.2517874205826671,0.38132558840583575
1346823,Carvedilol,40226742,Olmesartan,398349,483494,0.2484194246880602,0.37961347044599664,0.3675879327398459,0.3060668366202113,0.4506366923397138
1346823,Carvedilol,40235485,Azilsartan,286900,20195,0.07836789253672213,0.27543354740087633,0.2318495726582861,0.17568259014057874,0.309433529027318
1347384,irbesartan,1350489,Prazosin,193194,29374,-0.6071582313296339,0.7677144413222191,0.799345053459509,0.6648156578872526,0.9750627837039252
1347384,irbesartan,1351557,Candesartan,191764,47868,0.009868581386223454,0.06682569800420356,0.05523235891670075,0.03250365486758433,0.08310084695067088
1347384,irbesartan,1353766,Propranolol,191883,211683,-0.3603555744931325,0.47020087266767346,0.4826271995667484,0.40076248614471544,0.590350545114807
1347384,irbesartan,1353776,Felodipine,192745,34124,0.19050815667072218,0.34996098826406474,0.3228011354488691,0.24711176967410742,0.4250493479301034
1347384,irbesartan,1363053,Doxazosin,192061,82809,-0.10987608683236857,0.18803871647741088,0.1769598871046738,0.13677267842468743,0.23196940823286316
1347384,irbesartan,1363749,Fosinopril,192904,17459,0.234576932308578,0.36186064734528295,0.35138773859989314,0.2611658688470486,0.47476773632303493
1347384,irbesartan,1367500,Losartan,176216,1442713,-0.17207817460903962,0.21066985384481415,0.22220795330861787,0.1839941802642171,0.27303099813739595
1347384,irbesartan,1373928,Hydralazine,190198,155746,-0.2692901472559963,0.5266591896634324,0.4784152940893598,0.3917903507307614,0.5938983691199466
1347384,irbesartan,1386957,Labetalol,191586,185455,-3.961160961730298e-4,0.45646522278102536,0.36790624720583653,0.29835204900016765,0.46204168139570867
1347384,irbesartan,1395058,Chlorthalidone,189653,258100,-0.12432680223616645,0.20630824485684046,0.19544144796268048,0.15737277700189667,0.2445640221673484
1347384,irbesartan,1398937,Clonidine,187507,330128,-0.2940655080505672,0.5351783426614288,0.49283445602189757,0.4034474100255838,0.6101487272804149
1347384,irbesartan,40226742,Olmesartan,180942,485639,0.029313973279084422,0.08020426268254056,0.06905903818616199,0.050819620435653245,0.09433058238399372
1347384,irbesartan,40235485,Azilsartan,90470,20646,0.04384414035351536,0.13552417777061845,0.1162281770918343,0.07603066439076467,0.16869560213203205
1350489,Prazosin,1351557,Candesartan,29593,49233,0.5441869410880127,0.6126962816117465,0.6741985062536244,0.545982318079991,0.835580920097478
1350489,Prazosin,1353766,Propranolol,27824,212057,0.2165531220722317,0.36872082972247333,0.3461849409803448,0.27921397006707904,0.4344085246697582
1350489,Prazosin,1353776,Felodipine,29565,34774,0.8004756580618602,0.9080330650281728,0.9957501294386943,0.8148948512096577,1.2245429657530638
1350489,Prazosin,1363053,Doxazosin,29403,84801,0.48746753934737325,0.6798603679613698,0.6799808483581735,0.5543702292188288,0.8390529892770475
1350489,Prazosin,1363749,Fosinopril,29659,17673,0.790836416195664,0.8679807768705986,0.9670564555724268,0.7793226505153101,1.20682533259565
1350489,Prazosin,1367500,Losartan,26729,1457859,0.4267108027283025,0.7099085362224916,0.6716265570840214,0.5533046143707618,0.8251942356685573
1350489,Prazosin,1373928,Hydralazine,28447,159058,0.31672828070048886,0.5224892908798089,0.4949759013590058,0.4030805485858653,0.6173036646154495
1350489,Prazosin,1386957,Labetalol,29102,186849,0.6232945987258915,0.5810832011229216,0.7114977759614769,0.5931720998039509,0.8588423838756523
1350489,Prazosin,1395058,Chlorthalidone,28990,262163,0.4434902624913396,0.6199046761033111,0.6200581097720437,0.5105037946345361,0.7615599767269483
1350489,Prazosin,1398937,Clonidine,27246,335064,0.3149498656243721,0.38269117401716585,0.40616064129130813,0.33236666898381184,0.5006387438269042
1350489,Prazosin,40226742,Olmesartan,28702,496163,0.6574943221939028,0.7927050506405986,0.843368448293331,0.70366202239607345,1.0196918819701368
1350489,Prazosin,40235485,Azilsartan,26143,21072,0.41814959851553624,0.49966988258369816,0.535075628420435,0.42505280755519537,0.6813441389773844
1351557,Candesartan,1353766,Propranolol,48718,212965,-0.33887978338399094,0.3897105214940689,0.4243138740855952,0.34011732687761786,0.5365486413933742
1351557,Candesartan,1353776,Felodipine,49131,34628,0.18502210614900574,0.34879781575700985,0.3197719975721267,0.24414630382712277,0.42480624294049574
1351557,Candesartan,1363053,Doxazosin,48922,84431,-0.11022416149850751,0.24170108259614773,0.2149929962816841,0.16477518655982415,0.2843011808704863
1351557,Candesartan,1363749,Fosinopril,49164,17608,0.23263443770372055,0.3536356488843473,0.34510009244864603,0.2575497621190488,0.464282566438303
1351557,Candesartan,1367500,Losartan,44969,1455235,-0.19119039773957838,0.26389222061043316,0.26556518358432313,0.21169088318929785,0.3380451001233953
1351557,Candesartan,1373928,Hydralazine,48346,158549,-0.25068605611501155,0.4958079388862247,0.44895565663216375,0.355798148411858,0.5734709654669823
1351557,Candesartan,1386957,Labetalol,48773,186645,4.5636269230947546e-4,0.40656627719838667,0.3277832184526852,0.2580409036051772,0.4262927688607374
1351557,Candesartan,1395058,Chlorthalidone,48371,261615,-0.13102807693474863,0.24717800472331403,0.22648346425392352,0.17833742901962024,0.29122869418158914
1351557,Candesartan,1398937,Clonidine,47598,334712,-0.23138622838571155,0.4020137637118719,0.3753697468015893,0.2885912294875914,0.49772801748224405
1351557,Candesartan,40226742,Olmesartan,43816,494344,0.03581560510159039,0.09743116015438319,0.08401305958524863,0.05907481579764062,0.11884792828033319
1351557,Candesartan,40235485,Azilsartan,19518,21036,0.06749014104620989,0.17409055274293436,0.15216675880431318,0.1025185226144334,0.21936183155341094
1353766,Propranolol,1353776,Felodipine,213164,34626,0.536767827004935,0.6810169867848822,0.7085303304502983,0.572626312088139,0.8830533747785261
1353766,Propranolol,1363053,Doxazosin,212775,84182,0.23882289058562955,0.4636631305870225,0.4219115617282436,0.34035177972991626,0.5294970591989496
1353766,Propranolol,1363749,Fosinopril,213281,17593,0.5546973500222067,0.5961783545707792,0.6721215722456826,0.5328315426074137,0.847945509920879
1353766,Propranolol,1367500,Losartan,198321,1445803,0.20183353144101962,0.408613178240319,0.3677101417899882,0.30481467571258536,0.4502992204165541
1353766,Propranolol,1373928,Hydralazine,210749,157562,0.0934730744873547,0.4057841852318031,0.33524134477438183,0.267485263427639,0.42714052287381543
1353766,Propranolol,1386957,Labetalol,211007,185385,0.3727375127007003,0.33067496106516225,0.4180175965880091,0.34886039291901194,0.5018405502832741
1353766,Propranolol,1395058,Chlorthalidone,210783,259590,0.21960149489235847,0.34134248698868047,0.32894694154671944,0.26859240193802325,0.4083319866177555
1353766,Propranolol,1398937,Clonidine,206659,330074,0.07316441699282372,0.33507583069612235,0.2763060572244884,0.22517335761151158,0.34662216170862825
1353766,Propranolol,40226742,Olmesartan,206840,492619,0.40602703352128605,0.4993509659191243,0.525593658650233,0.43966304871920947,0.6353234843803861
1353766,Propranolol,40235485,Azilsartan,163215,20914,0.21198487116276704,0.31504821764070234,0.30951570874239165,0.2410742261143084,0.40036075324743914
1353776,Felodipine,1363053,Doxazosin,34477,84265,-0.29369293929016943,0.46334675868416525,0.44618808053458126,0.3473371155272298,0.5746827294583363
1353776,Felodipine,1363749,Fosinopril,34664,17544,0.07467204073220597,0.1200989176488027,0.11669967538643866,0.06722410844289373,0.18224810769632827
1353776,Felodipine,1367500,Losartan,32305,1456193,-0.36420510627944563,0.5873679211070084,0.5597105904310766,0.4478556211899791,0.709531534164328
1353776,Felodipine,1373928,Hydralazine,34040,158288,-0.44030473886614224,0.7185669567213867,0.6824836603759632,0.5460101979146736,0.8612664416086282
1353776,Felodipine,1386957,Labetalol,34397,186601,-0.1889424922102758,0.5924212005667687,0.5018331743524524,0.396292098858505,0.6439422492681026
1353776,Felodipine,1395058,Chlorthalidone,34231,261751,-0.31241321204605,0.5473450473018058,0.5105598052271301,0.40455658434745123,0.6520842241508702
1353776,Felodipine,1398937,Clonidine,33072,334628,-0.4249368239334788,0.5220019977276876,0.5512777994758351,0.4344864944960103,0.7048009468531391
1353776,Felodipine,40226742,Olmesartan,32596,495226,-0.15906070917169562,0.30481958670647097,0.278815904542008,0.21377681495850442,0.36506146501558057
1353776,Felodipine,40235485,Azilsartan,7642,21063,0.03662201372670483,0.07053167261050719,0.07260450115922934,0.019916676836395864,0.15293139904328834
1363053,Doxazosin,1363749,Fosinopril,84821,17580,0.32410720690539946,0.5169704560669605,0.4958077940289163,0.3793253111229702,0.6514286348769103
1363053,Doxazosin,1367500,Losartan,75336,1453010,-0.05481685202619274,0.262891044891887,0.21655875079358644,0.16976261880414922,0.28236169767441677
1363053,Doxazosin,1373928,Hydralazine,78615,154943,-0.1574320536390732,0.3979651435893458,0.34479132978300586,0.2746613426585909,0.4414575569060004
1363053,Doxazosin,1386957,Labetalol,82976,185459,0.11529864246687545,0.44149081417431957,0.36736584455939303,0.3009401781386656,0.45499420462148654
1363053,Doxazosin,1395058,Chlorthalidone,82111,260142,-0.020717944899478966,0.2251045393892969,0.18243576715252718,0.14248036431789002,0.23722847128107816
1363053,Doxazosin,1398937,Clonidine,77333,331849,-0.16987385006395467,0.4660215375253847,0.39966555056856823,0.314546484465968,0.5102804603206366
1363053,Doxazosin,40226742,Olmesartan,78588,493804,0.15175855175235653,0.2661406534119562,0.24815030205748245,0.19593606047366996,0.3180770003315945
1363053,Doxazosin,40235485,Azilsartan,49219,20876,0.08685625293253217,0.16150777597769736,0.14944414765364122,0.10641178702560739,0.20674938588857317
1363749,Fosinopril,1367500,Losartan,17330,1457796,-0.38525261545121153,0.54855483342739,0.5469305414866561,0.42534432172149916,0.7073329395831236
1363749,Fosinopril,1373928,Hydralazine,17513,159300,-0.44397526041156293,0.7077186422929072,0.678187385259289,0.5273750127771926,0.8803426936968668
1363749,Fosinopril,1386957,Labetalol,17565,186933,-0.21004653469974105,0.5271986363977699,0.45844632597479507,0.34631998185426505,0.6114855012704208
1363749,Fosinopril,1395058,Chlorthalidone,17545,262268,-0.34571942274664463,0.5106113377106942,0.5018434804565244,0.3862556246569817,0.6547635122193496
1363749,Fosinopril,1398937,Clonidine,17243,335784,-0.4147571015131056,0.4510167374773171,0.5063495076901514,0.3792520706996476,0.6720973434050364
1363749,Fosinopril,40226742,Olmesartan,15276,495792,-0.18034820442501273,0.2530341179940754,0.25435617086973084,0.18270317958771787,0.3505245750644954
1363749,Fosinopril,40235485,Azilsartan,2873,21095,0.07494030902895624,0.23365415124250957,0.20140446744373053,0.11766634849797808,0.30437416119554617
1367500,Losartan,1373928,Hydralazine,1431996,133690,-0.1323326891121662,0.517879645465709,0.4297192159152732,0.35255047752305124,0.5344731781277816
1367500,Losartan,1386957,Labetalol,1446455,177200,0.18927557368861941,0.4461272985093472,0.39028211074130326,0.32234797046079633,0.48051557831848624
1367500,Losartan,1395058,Chlorthalidone,1433682,230746,0.04699726072435789,0.08831158310256838,0.08107594317121869,0.06464406582038729,0.10349541965018805
1367500,Losartan,1398937,Clonidine,1424033,300744,-0.1543573141001499,0.5983700544267834,0.4972968316991997,0.41349288236366477,0.6118380879862366
1367500,Losartan,40226742,Olmesartan,1404253,456269,0.19420152016552336,0.28427178652034385,0.27949671798427445,0.23322972009236276,0.33912097610713277
1367500,Losartan,40235485,Azilsartan,1243355,18199,0.02120510436256803,0.12283120820551291,0.10159857601037814,0.06371048419832825,0.15170538602658779
1373928,Hydralazine,1386957,Labetalol,150423,176867,0.31481052482603444,0.4538665821981557,0.44937497878569377,0.372054773502307,0.5498690797694867
1373928,Hydralazine,1395058,Chlorthalidone,152530,251947,0.13405453954700325,0.37332031231487295,0.3197086545136163,0.2573626732099461,0.4035787754287119
1373928,Hydralazine,1398937,Clonidine,135817,314064,-0.0011302904693778204,0.4506544898228344,0.3627264340771921,0.2945206986697797,0.45512373382048654
1373928,Hydralazine,40226742,Olmesartan,149117,487824,0.3216125921517493,0.5900029543836132,0.542718382924557,0.4503180149428765,0.6642442433435383
1373928,Hydralazine,40235485,Azilsartan,125004,20136,0.08002412919275027,0.3678138968383358,0.30378645593004006,0.23438428977517267,0.398613917302743
1386957,Labetalol,1395058,Chlorthalidone,183952,258054,-0.1555171419517521,0.3583542975354412,0.3151723459925506,0.2601087593170288,0.39002677480230186
1386957,Labetalol,1398937,Clonidine,177389,328035,-0.3407354942560022,0.4643333273896404,0.4685297414170302,0.3871196597670603,0.5733115566887808
1386957,Labetalol,40226742,Olmesartan,181648,492212,0.03681878550671727,0.47902540293014884,0.38690010454528867,0.3157571015715255,0.4835827224516287
1386957,Labetalol,40235485,Azilsartan,140301,20793,-0.16233519062337964,0.41084508965435473,0.3570165008502142,0.2813332446714809,0.45959292185680667
1395058,Chlorthalidone,1398937,Clonidine,249798,328234,-0.16637528005206043,0.48755099244204453,0.41410387246967195,0.3383776615125089,0.5177190925989443
1395058,Chlorthalidone,40226742,Olmesartan,249887,487747,0.16296837697507513,0.2588565361240021,0.2479560259829059,0.20405661341386527,0.3048930218376493
1395058,Chlorthalidone,40235485,Azilsartan,196683,9860,0.059481605365763406,0.14214125920001514,0.1266007867939969,0.06974931612004887,0.19465887816852145
1398937,Clonidine,40226742,Olmesartan,316118,479577,0.35708282092099625,0.5560785866315675,0.5354139778699034,0.44546129232297194,0.6515218133695999
